time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
8.4726426880063356e-06,0.019999999994022081,2.5499999999999998,0,0,2.5499999999999998,2.5499999982848962,2.5499825054436358,2.5499825054436358,27.999999999999996,28.00000000000318,0,1.5484950841586663e-15
1.6945285376012671e-05,0.019999999988044161,2.5499999999999998,0,0,2.5499999999999998,2.5499999965698041,2.5499650897749491,2.5499650897749491,28,28.000000000009415,0,3.1122120042442087e-15
3.3646249963597729e-05,0.019999999976260702,2.5499999999999998,0,0,2.5499999999999998,2.5499999931891071,2.5499309650003443,2.5499309650003443,28,28.000000000027889,0,4.2413996085313815e-15
5.0347214551182787e-05,0.019999999964477242,2.5499999999999998,0,0,2.5499999999999998,2.5499999898084527,2.5498971337390568,2.5498971337390568,28,28.000000000053642,0,4.4199601045761759e-15
6.7048179138767838e-05,0.019999999952693786,2.5499999999999998,0,0,2.5499999999999998,2.5499999864278426,2.5498636030104467,2.5498636030104467,28,28.000000000085244,0,4.2472846763404946e-15
0.00010852466651572771,0.01999999992342982,2.5499999999999998,0,0,2.5499999999999998,2.5499999780323623,2.5497816146461232,2.5497816146461232,28,28.000000000182691,0,3.9788100313735658e-15
0.00015000115389268758,0.019999999894165853,2.5499999999999998,0,0,2.5499999999999998,2.5499999696371498,2.5497014185006686,2.5497014185006686,28,28.000000000303629,0,3.3044776042087205e-15
0.00019147764126964745,0.019999999864901887,2.5499999999999998,0,0,2.5499999999999998,2.549999961242202,2.5496229580893379,2.5496229580893379,28,28.000000000443855,0,3.193399338679659e-15
0.00027024137057719301,0.019999999809329701,2.5499999999999998,0,0,2.5499999999999998,2.5499999453009252,2.549478545195595,2.549478545195595,28,28.000000000755726,0,2.9720068139191357e-15
0.00034900509988473861,0.019999999753757512,2.5499999999999998,0,0,2.5499999999999998,2.5499999293605402,2.5493398194380306,2.5493398194380306,28,28.000000001117556,0,2.9259205706647426e-15
