time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
4.0000000000000007e-06,0.019999999997177779,2.5500000000000007,0.999755859375,0.019995117184678467,2.5499999999999998,2.5499999991902857,2.549983538426186,2.549983538426186,27.999999999999996,28.000000000001133,4.4408920985006262e-16,5.4556825699100952e-16
8.0000000000000013e-06,0.019999999994355557,2.5500000000000016,0.999755859375,0.019995117181856936,2.5499999999999998,2.549999998380577,2.5499672159644495,2.5499672159644495,27.999999999999996,28.000000000003386,2.2204460492503131e-15,1.2500659371057249e-15
1.480107080883656e-05,0.019999999989557024,2.5500000000000016,0.999755859375,0.019995117177059575,2.5499999999999998,2.5499999970038649,2.5499397399481474,2.5499397399481474,28,28.000000000008935,1.7763568394002505e-15,1.5309376495104396e-15
2.1602141617673118e-05,0.019999999984758491,2.5499999999999998,0,0,2.5499999999999998,2.5499999956271675,2.5499126415385436,2.5499126415385436,28,28.000000000016222,0,1.7546045849144276e-15
2.8403212426509677e-05,0.019999999979959954,2.5499999999999998,0,0,2.5499999999999998,2.5499999942504843,2.5498859289958555,2.5498859289958555,28,28.000000000024873,0,1.7809563954271444e-15
4.6452673924363087e-05,0.019999999967225058,2.5499999999999998,0,0,2.5499999999999998,2.549999990596953,2.5498168556375287,2.5498168556375287,28,28.000000000053031,0,1.4751886042594855e-15
6.4502135422216491e-05,0.019999999954490161,2.5499999999999998,0,0,2.5499999999999998,2.5499999869435199,2.5497503312762109,2.5497503312762109,28,28.000000000087859,0,1.1448582626483324e-15
8.2551596920069894e-05,0.019999999941755262,2.5499999999999998,0,0,2.5499999999999998,2.549999983290181,2.5496862184259097,2.5496862184259097,28,28.000000000128214,0,8.6819608696192458e-16
0.00011443217664222608,0.019999999919261744,2.5499999999999998,0,0,2.5499999999999998,2.549999976837547,2.549578478558868,2.549578478558868,28,28.000000000211113,0,7.7930751066226775e-16
0.00014631275636438226,0.019999999896768223,2.5499999999999998,0,0,2.5499999999999998,2.5499999703851794,2.5494771700386734,2.5494771700386734,28,28.00000000030656,0,8.6762209347065982e-16
0.00017819333608653845,0.019999999874274702,2.5499999999999998,0,0,2.5499999999999998,2.5499999639330633,2.549381665507557,2.549381665507557,28,28.000000000413088,0,1.0359563227141399e-15
0.00021007391580869463,0.019999999851781181,2.5499999999999998,0,0,2.5499999999999998,2.5499999574811834,2.5492914150236636,2.5492914150236636,28,28.000000000529713,0,1.0402207496896793e-15
0.00026487493751515162,0.019999999813116016,2.5499999999999998,0,0,2.5499999999999998,2.5499999463912615,2.5491471679091493,2.5491471679091493,28,28.000000000751456,0,9.1283594096179381e-16
0.00031967595922160861,0.019999999774450852,2.5499999999999998,0,0,2.5499999999999998,2.5499999353019454,2.5490149184013924,2.5490149184013924,28,28.000000000997755,0,8.6346818714006687e-16
0.00037447698092806561,0.019999999735785687,2.5499999999999998,0,0,2.5499999999999998,2.5499999242131857,2.5488929245517493,2.5488929245517493,28,28.00000000126639,0,6.8772765389897437e-16
0.0004292780026345226,0.019999999697120522,2.5499999999999998,0,0,2.5499999999999998,2.5499999131249407,2.5487797264622536,2.5487797264622536,28,28.000000001555556,0,5.3923868863258693e-16
0.00048407902434097959,0.019999999658455357,2.5499999999999998,0,0,2.5499999999999998,2.5499999020371757,2.5486741026665434,2.5486741026665434,28,28.000000001863828,0,7.09500498502381e-16
0.00055155927479057384,0.019999999610844289,2.5499999999999998,0,0,2.5499999999999998,2.5499998883846637,2.548552952420013,2.548552952420013,28,28.000000002268067,0,4.9027660561429079e-16
0.00061903952524016803,0.019999999563233225,2.5499999999999998,0,0,2.5499999999999998,2.5499998747327828,2.5484402008657892,2.5484402008657892,28,28.000000002697941,0,3.9813584559158169e-16
0.00068651977568976222,0.019999999515622157,2.5499999999999998,0,0,2.5499999999999998,2.5499998610814911,2.5483345968605464,2.5483345968605464,28,28.000000003152,0,4.3607624911479917e-16
0.00075400002613935642,0.019999999468011093,2.5499999999999998,0,0,2.5499999999999998,2.5499998474307515,2.5482351187143304,2.5482351187143304,28,28.000000003629001,0,2.0553989136049319e-16
0.00082148027658895061,0.019999999420400028,2.5499999999999998,0,0,2.5499999999999998,2.5499998337805354,2.5481409287676291,2.5481409287676291,28,28.00000000412788,0,2.2822613297332874e-16
0.00090481366221775955,0.019999999361603696,2.5499999999999998,0,0,2.5499999999999998,2.5499998169241547,2.5480308922103614,2.5480308922103614,28,28.000000004772787,0,6.9701748423849572e-17
0.00098814704784656849,0.01999999930280736,2.5499999999999998,0,0,2.5499999999999998,2.5499998000684876,2.5479268333787779,2.5479268333787779,28,28.000000005448172,0,1.0040147527371643e-16
0.0010714804334753774,0.019999999244011028,2.5499999999999998,0,0,2.5499999999999998,2.5499997832134964,2.5478279210209354,2.5478279210209354,28,28.0000000061527,0,-3.2581653981271494e-17
0.0011548138191041864,0.019999999185214695,2.5499999999999998,0,0,2.5499999999999998,2.5499997663591496,2.5477334811301739,2.5477334811301739,28,28.000000006885216,0,1.9046359205639167e-17
0.0012381472047329953,0.019999999126418363,2.5499999999999998,0,0,2.5499999999999998,2.5499997495054187,2.54764296318911,2.54764296318911,28,28.000000007644676,0,-1.0490049057027959e-16
0.001348532065029346,0.019999999048535711,2.5499999999999998,0,0,2.5499999999999998,2.5499997271815791,2.5475283359820455,2.5475283359820455,28,28.000000008690602,0,-1.812662416813359e-16
0.0014589169253256967,0.019999998970653059,2.5499999999999998,0,0,2.5499999999999998,2.549999704858728,2.5474189611120397,2.5474189611120397,28,28.000000009780283,0,-2.7995563655248365e-16
0.0015693017856220474,0.019999998892770408,2.5499999999999998,0,0,2.5499999999999998,2.5499996825368223,2.5473141720720163,2.5473141720720163,28,28.000000010912032,0,-2.5768374905961824e-16
0.0016796866459183981,0.019999998814887756,2.5499999999999998,0,0,2.5499999999999998,2.549999660215823,2.5472134267285664,2.5472134267285664,28,28.000000012084335,0,-5.0306499639308696e-16
0.0017900715062147488,0.019999998737005104,2.5499999999999998,0,0,2.5499999999999998,2.5499996378956977,2.5471162794914894,2.5471162794914894,28,28.000000013295825,0,-4.4907623130323655e-16
0.0019428148417426159,0.019999998629236196,2.5499999999999998,0,0,2.5499999999999998,2.5499996070119559,2.5469871094697241,2.5469871094697241,28,28.000000015034573,0,-5.2026718833848202e-16
0.002095558177270483,0.019999998521467287,2.5499999999999998,0,0,2.5499999999999998,2.5499995761297587,2.5468633411288146,2.5468633411288146,28,28.000000016843085,0,-7.2067686526804525e-16
0.0022483015127983501,0.019999998413698379,2.5499999999999998,0,0,2.5499999999999998,2.5499995452490434,2.5467443448832943,2.5467443448832943,28,28.000000018718783,0,-8.9179915612201123e-16
0.0024010448483262172,0.019999998305929467,2.5499999999999998,0,0,2.5499999999999998,2.5499995143697567,2.546629601381492,2.546629601381492,28,28.000000020659321,0,-7.3517504336657963e-16
0.0025537881838540843,0.019999998198160559,2.5499999999999998,0,0,2.5499999999999998,2.5499994834918476,2.5465186777945292,2.5465186777945292,28,28.000000022662604,0,-8.9818352165345491e-16
0.0027683218927788246,0.019999998046795111,2.5499999999999998,0,0,2.5499999999999998,2.5499994401249158,2.546368645180106,2.546368645180106,28,28.000000025578593,0,-1.0348002950730114e-15
0.002982855601703565,0.01999999789542966,2.5499999999999998,0,0,2.5499999999999998,2.5499993967605064,2.5462246179121002,2.5462246179121002,28,28.00000002860984,0,-1.2717552626101355e-15
0.0031973893106283053,0.019999997744064208,2.5499999999999998,0,0,2.5499999999999998,2.5499993533985217,2.5460859304016341,2.5460859304016341,28,28.000000031752119,0,-1.4143551979738238e-15
0.0034119230195530457,0.01999999759269876,2.5499999999999998,0,0,2.5499999999999998,2.5499993100388756,2.5459520273635778,2.5459520273635778,28,28.00000003500163,0,-1.3719307073215181e-15
0.003626456728477786,0.019999997441333309,2.5499999999999998,0,0,2.5499999999999998,2.5499992666814899,2.5458224415816182,2.5458224415816182,28,28.000000038354926,0,-1.3838652055990872e-15
0.0039227369884048584,0.019999997232291126,2.5499999999999998,0,0,2.5499999999999998,2.5499992068066648,2.5456498527903508,2.5456498527903508,28,28.000000043150859,0,-1.6665816213630217e-15
0.0042190172483319308,0.019999997023248943,2.5499999999999998,0,0,2.5499999999999998,2.5499991469358498,2.545483891797931,2.545483891797931,28,28.000000048131383,0,-1.9812277947536171e-15
0.0045152975082590032,0.01999999681420676,2.5499999999999998,0,0,2.5499999999999998,2.5499990870688967,2.5453238538231875,2.5453238538231875,28,28.000000053289902,0,-2.1870466624390866e-15
0.0048115777681860756,0.019999996605164574,2.5499999999999998,0,0,2.5499999999999998,2.5499990272056721,2.5451691465179276,2.5451691465179276,28,28.000000058620451,0,-2.3887218567586971e-15
0.0051078580281131479,0.019999996396122391,2.5499999999999998,0,0,2.5499999999999998,2.5499989673460557,2.5450192681407318,2.5450192681407318,28,28.000000064117618,0,-2.4444033002592144e-15
0.0055101676677700908,0.019999996112270591,2.5499999999999998,0,0,2.5499999999999998,2.5499988860701492,2.5448227259137126,2.5448227259137126,28,28.000000071840017,0,-2.5651852992307555e-15
0.0059124773074270337,0.019999995828418788,2.5499999999999998,0,0,2.5499999999999998,2.5499988048004472,2.5446334139928561,2.5446334139928561,28,28.000000079849464,0,-3.0937284944446523e-15
0.0063147869470839765,0.019999995544566988,2.5499999999999998,0,0,2.5499999999999998,2.5499987235367318,2.5444505941101072,2.5444505941101072,28,28.000000088136016,0,-3.3741250240815059e-15
0.0067170965867409194,0.019999995260715185,2.5499999999999998,0,0,2.5499999999999998,2.5499986422788044,2.5442736418261869,2.5442736418261869,28,28.000000096690655,0,-3.3437049211707865e-15
0.0071194062263978623,0.019999994976863385,2.5499999999999998,0,0,2.5499999999999998,2.5499985610264826,2.5441020249936135,2.5441020249936135,28,28.000000105505197,0,-3.5726570957130108e-15
0.0076586542619582329,0.019999994596393938,2.5499999999999998,0,0,2.5499999999999998,2.5499984521259571,2.5438795730261021,2.5438795730261021,28,28.000000117714695,0,-3.860779953176778e-15
0.0081979022975186035,0.01999999421592449,2.5499999999999998,0,0,2.5499999999999998,2.5499983432348539,2.5436649701801213,2.5436649701801213,28,28.000000130361435,0,-4.3528999000128295e-15
0.0087371503330789732,0.019999993835455043,2.5499999999999998,0,0,2.5499999999999998,2.5499982343528513,2.5434574457666841,2.5434574457666841,28,28.000000143430757,0,-4.6809499421521684e-15
0.0092763983686393429,0.019999993454985595,2.5499999999999998,0,0,2.5499999999999998,2.5499981254796587,2.5432563440588267,2.5432563440588267,28,28.000000156909362,0,-4.9805898643020687e-15
