time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
8.7069136917515997e-06,0.019999999993856789,2.5499999999999998,0,0,2.5499999999999998,2.5499999982374675,2.5499910240315815,2.5499910240315815,28,28.000000000001904,0,6.6891422247049718e-16
1.7413827383503199e-05,0.019999999987713579,2.5499999999999998,0,0,2.5499999999999998,2.5499999964749422,2.5499821038681008,2.5499821038681008,28,28.000000000005773,0,1.553374713310555e-15
3.4667641554698938e-05,0.019999999975540052,2.5499999999999998,0,0,2.5499999999999998,2.5499999929822978,2.5499645728821183,2.5499645728821183,28,28.000000000017881,0,2.1819247170663964e-15
5.1921455725894677e-05,0.01999999996336653,2.5499999999999998,0,0,2.5499999999999998,2.5499999894896761,2.5499472503717717,2.5499472503717717,28,28.000000000035584,0,2.2473404677587656e-15
6.9175269897090423e-05,0.019999999951193004,2.5499999999999998,0,0,2.5499999999999998,2.5499999859970783,2.5499301402540593,2.5499301402540593,28,28.000000000058094,0,2.3072250247023418e-15
0.00011577450213747962,0.019999999918314658,2.5499999999999998,0,0,2.5499999999999998,2.5499999765643584,2.5498849648651634,2.5498849648651634,28,28.000000000137014,0,1.8560228701943876e-15
0.00016237373437786882,0.019999999885436309,2.5499999999999998,0,0,2.5499999999999998,2.5499999671318045,2.5498412543496145,2.5498412543496145,28,28.000000000238508,0,1.6358031333958244e-15
0.00020897296661825802,0.019999999852557963,2.5499999999999998,0,0,2.5499999999999998,2.5499999576994101,2.5497989395173271,2.5497989395173271,28,28.000000000357993,0,1.0821793579414104e-15
0.00029036319701587798,0.019999999795132634,2.5499999999999998,0,0,2.5499999999999998,2.5499999412251593,2.5497281867977941,2.5497281867977941,28,28.000000000603119,0,8.3506028423791742e-16
0.00037175342741349794,0.019999999737707306,2.5499999999999998,0,0,2.5499999999999998,2.5499999247513574,2.5496611501765574,2.5496611501765574,28,28.000000000886782,0,8.2036924267424113e-16
0.0004531436578111179,0.019999999680281974,2.5499999999999998,0,0,2.5499999999999998,2.5499999082779818,2.5495975138204763,2.5495975138204763,28,28.000000001204459,0,1.2460665957920218e-15
0.00053453388820873791,0.019999999622856646,2.5499999999999998,0,0,2.5499999999999998,2.5499998918050086,2.5495369961101826,2.5495369961101826,28,28.000000001553218,0,1.1117305674920415e-15
0.0006691935798448065,0.019999999527846753,2.5499999999999998,0,0,2.5499999999999998,2.5499998645514008,2.5494430493668223,2.5494430493668223,28,28.000000002191474,0,1.0988951850359924e-15
0.0008038532714808751,0.019999999432836858,2.5499999999999998,0,0,2.5499999999999998,2.5499998372987669,2.5493559529405454,2.5493559529405454,28,28.000000002899359,0,8.7006876659250574e-16
0.00093851296311694369,0.019999999337826965,2.5499999999999998,0,0,2.5499999999999998,2.5499998100470385,2.5492748529839151,2.5492748529839151,28,28.00000000367066,0,6.879332813107642e-16
0.0010731726547530123,0.019999999242817073,2.5499999999999998,0,0,2.5499999999999998,2.5499997827961551,2.5491990137777853,2.5491990137777853,28,28.000000004500354,0,7.8863914846151908e-16
0.0012078323463890809,0.019999999147807177,2.5499999999999998,0,0,2.5499999999999998,2.5499997555460632,2.5491278025262769,2.5491278025262769,28,28.000000005384425,0,9.5999128947976695e-16
0.0013856123523775991,0.019999999022373507,2.5499999999999998,0,0,2.5499999999999998,2.5499997195711628,2.5490399653125926,2.5490399653125926,28,28.000000006629637,0,6.6816624648221891e-16
0.0015633923583661174,0.019999998896939836,2.5499999999999998,0,0,2.5499999999999998,2.5499996835974668,2.5489582095973748,2.5489582095973748,28,28.000000007958391,0,4.7477834602786258e-16
0.0017411723643546357,0.019999998771506166,2.5499999999999998,0,0,2.5499999999999998,2.5499996476248952,2.5488816763468614,2.5488816763468614,28,28.000000009365763,0,1.2073891280423845e-16
0.001918952370343154,0.019999998646072496,2.5499999999999998,0,0,2.5499999999999998,2.5499996116533805,2.5488096530379685,2.5488096530379685,28,28.000000010847501,0,2.9950701586204866e-16
0.002096732376331672,0.019999998520638825,2.5499999999999998,0,0,2.5499999999999998,2.5499995756828611,2.5487415467458967,2.5487415467458967,28,28.000000012399994,0,2.9067744425310589e-16
0.0023082810044519407,0.019999998371379515,2.5499999999999998,0,0,2.5499999999999998,2.5499995328811056,2.5486649271910768,2.5486649271910768,28,28.000000014335352,0,1.0052898918234683e-16
0.0025198296325722094,0.019999998222120206,2.5499999999999998,0,0,2.5499999999999998,2.5499994900806109,2.5485924743186676,2.5485924743186676,28,28.000000016362076,0,-6.4109573623064871e-17
0.002731378260692478,0.019999998072860896,2.5499999999999998,0,0,2.5499999999999998,2.5499994472813103,2.5485236324183131,2.5485236324183131,28,28.000000018476214,0,-3.9685029842038475e-16
0.0029429268888127467,0.019999997923601586,2.5499999999999998,0,0,2.5499999999999998,2.5499994044831484,2.5484579438996251,2.5484579438996251,28,28.000000020674257,0,-2.2918378251639896e-16
0.0031544755169330154,0.019999997774342273,2.5499999999999998,0,0,2.5499999999999998,2.5499993616860737,2.5483950298932223,2.5483950298932223,28,28.000000022953138,0,-3.2968239991578222e-16
0.0034259327242822765,0.019999997582814132,2.5499999999999998,0,0,2.5499999999999998,2.5499993067707929,2.5483178625641791,2.5483178625641791,28,28.000000025991344,0,-3.6291061073890688e-16
0.0036973899316315377,0.019999997391285992,2.5499999999999998,0,0,2.5499999999999998,2.5499992518571477,2.5482442057100827,2.5482442057100827,28,28.000000029152854,0,-6.0686956518645597e-16
0.0039688471389807984,0.019999997199757851,2.5499999999999998,0,0,2.5499999999999998,2.5499991969450679,2.5481736228595113,2.5481736228595113,28,28.000000032433057,0,-8.0242895560639846e-16
0.0042403043463300587,0.019999997008229711,2.5499999999999998,0,0,2.5499999999999998,2.5499991420344905,2.5481057558590532,2.5481057558590532,28,28.000000035827775,0,-9.5701720730693677e-16
0.004511761553679319,0.01999999681670157,2.5499999999999998,0,0,2.5499999999999998,2.5499990871253608,2.5480403083116725,2.5480403083116725,28,28.000000039333266,0,-7.5266834449019752e-16
0.0048743705880061605,0.019999996560860753,2.5499999999999998,0,0,2.5499999999999998,2.549999013780623,2.5479562346432725,2.5479562346432725,28,28.000000044182791,0,-1.1355320271407636e-15
0.0052369796223330021,0.019999996305019932,2.5499999999999998,0,0,2.5499999999999998,2.5499989404382739,2.5478755613411339,2.5478755613411339,28,28.000000049216634,0,-1.2303497201646881e-15
0.0055995886566598436,0.019999996049179115,2.5499999999999998,0,0,2.5499999999999998,2.549998867098219,2.5477979015486847,2.5477979015486847,28,28.000000054428277,0,-1.4329747133576214e-15
0.0059621976909866852,0.019999995793338297,2.5499999999999998,0,0,2.5499999999999998,2.5499987937603774,2.5477229349958672,2.5477229349958672,28,28.000000059811832,0,-1.2686586624094236e-15
0.0063248067253135268,0.019999995537497477,2.5499999999999998,0,0,2.5499999999999998,2.5499987204246732,2.5476503938673885,2.5476503938673885,28,28.00000006536197,0,-1.381924160545491e-15
0.0068227366380536093,0.019999995186180262,2.5499999999999998,0,0,2.5499999999999998,2.5499986197244193,2.5475543246706147,2.5475543246706147,28,28.000000073245893,0,-1.5559813859564742e-15
0.0073206665507936919,0.019999994834863047,2.5499999999999998,0,0,2.5499999999999998,2.5499985190279157,2.5474619266657559,2.5474619266657559,28,28.000000081423405,0,-2.0158974096890172e-15
0.0078185964635337744,0.019999994483545828,2.5499999999999998,0,0,2.5499999999999998,2.5499984183350253,2.5473728074810333,2.5473728074810333,28,28.000000089884313,0,-2.228157527220062e-15
0.008316526376273857,0.019999994132228614,2.5499999999999998,0,0,2.5499999999999998,2.5499983176456236,2.5472866383136532,2.5472866383136532,28,28.000000098619417,0,-2.1743508870950672e-15
0.0088144562890139395,0.019999993780911395,2.5499999999999998,0,0,2.5499999999999998,2.5499982169595992,2.5472031411667486,2.5472031411667486,28,28.000000107620327,0,-2.1311704060226061e-15
0.0094956059664843134,0.019999993300322459,2.5499999999999998,0,0,2.5499999999999998,2.5499980792301313,2.5470928226306171,2.5470928226306171,28,28.000000120349931,0,-2.652065885839993e-15
0.010176755643954687,0.019999992819733518,2.5499999999999998,0,0,2.5499999999999998,2.5499979415065601,2.5469865618894123,2.5469865618894123,28,28.000000133544997,0,-2.9642454158023635e-15
0.010857905321425061,0.019999992339144578,2.5499999999999998,0,0,2.5499999999999998,2.5499978037886755,2.546883942967177,2.546883942967177,28,28.000000147189635,0,-3.1889314782505417e-15
0.011539054998895435,0.019999991858555641,2.5499999999999998,0,0,2.5499999999999998,2.5499976660762886,2.5467846143897788,2.5467846143897788,28,28.000000161269465,0,-3.1979967021180747e-15
0.012220204676365809,0.019999991377966701,2.5499999999999998,0,0,2.5499999999999998,2.5499975283692287,2.546688276864693,2.546688276864693,28,28.00000017577138,0,-3.3730283621741143e-15
0.013136176917688187,0.019999990731697396,2.5499999999999998,0,0,2.5499999999999998,2.5499973431965506,2.5465629970601884,2.5465629970601884,28,28.000000195917242,0,-3.7598586155396635e-15
0.014052149159010565,0.019999990085428094,2.5499999999999998,0,0,2.5499999999999998,2.5499971580328817,2.5464421429342439,2.5464421429342439,28,28.000000216778396,0,-4.3865000264027933e-15
0.014968121400332943,0.019999989439158788,2.5499999999999998,0,0,2.5499999999999998,2.5499969728779162,2.5463252782811949,2.5463252782811949,28,28.000000238331079,0,-4.4721219153957031e-15
0.015884093641655321,0.019999988792889486,2.5499999999999998,0,0,2.5499999999999998,2.5499967877313732,2.5462120321984103,2.5462120321984103,28,28.000000260553723,0,-4.8236942558261678e-15
0.016800065882977701,0.019999988146620185,2.5499999999999998,0,0,2.5499999999999998,2.549996602593001,2.5461020869927249,2.5461020869927249,28,28.00000028342663,0,-5.0367420836551368e-15
0.018015463097525278,0.019999987289089926,2.5499999999999998,0,0,2.5499999999999998,2.5499963569463979,2.5459608330188122,2.5459608330188122,28,28.000000314749645,0,-5.1162249075046815e-15
0.019230860312072856,0.019999986431559671,2.5499999999999998,0,0,2.5499999999999998,2.5499961113132805,2.5458243712412645,2.5458243712412645,28,28.000000347147566,0,-6.0202475564239669e-15
0.020446257526620434,0.019999985574029412,2.5499999999999998,0,0,2.5499999999999998,2.5499958656932087,2.5456922470568237,2.5456922470568237,28,28.000000380585789,0,-6.4277583242313383e-15
0.021661654741168011,0.019999984716499154,2.5499999999999998,0,0,2.5499999999999998,2.5499956200857796,2.5455640717036654,2.5455640717036654,28,28.000000415032801,0,-6.6435196818704992e-15
0.022877051955715589,0.019999983858968898,2.5499999999999998,0,0,2.5499999999999998,2.5499953744906252,2.5454395103805831,2.5454395103805831,28,28.000000450459765,0,-6.7723696317525232e-15
0.024472123607622142,0.019999982733557232,2.5499999999999998,0,0,2.5499999999999998,2.5499950521927706,2.5452810398052117,2.5452810398052117,28,28.000000498396432,0,-7.6063632491924638e-15
0.026067195259528695,0.019999981608145569,2.5499999999999998,0,0,2.5499999999999998,2.5499947299147863,2.5451277391048968,2.5451277391048968,28,28.000000547920852,0,-8.1536732457559315e-15
0.027662266911435248,0.019999980482733902,2.5499999999999998,0,0,2.5499999999999998,2.5499944076560421,2.5449791355984392,2.5449791355984392,28,28.000000598983565,0,-8.848776303204925e-15
0.029257338563341801,0.019999979357322235,2.5499999999999998,0,0,2.5499999999999998,2.5499940854159671,2.5448348228983333,2.5448348228983333,28,28.000000651539374,0,-9.2304412916746096e-15
0.030852410215248354,0.019999978231910572,2.5499999999999998,0,0,2.5499999999999998,2.549993763194037,2.5446944492484298,2.5446944492484298,28,28.000000705546828,0,-9.1471258607271917e-15
0.032925018733000216,0.019999976769570115,2.5499999999999998,0,0,2.5499999999999998,2.5499933445307468,2.5445174355421627,2.5445174355421627,28,28.000000777829317,0,-1.0118992887410962e-14
0.034997627250752075,0.019999975307229662,2.5499999999999998,0,0,2.5499999999999998,2.5499929258963108,2.5443459826108326,2.5443459826108326,28,28.000000852421898,0,-1.099677325852045e-14
0.037070235768503934,0.019999973844889208,2.5499999999999998,0,0,2.5499999999999998,2.5499925072898484,2.5441795998151782,2.5441795998151782,28,28.00000092925492,0,-1.1791279645989472e-14
0.039142844286255793,0.019999972382548754,2.5499999999999998,0,0,2.5499999999999998,2.5499920887105554,2.5440178632008186,2.5440178632008186,28,28.000001008264594,0,-1.2247646215399691e-14
0.041215452804007652,0.019999970920208301,2.5499999999999998,0,0,2.5499999999999998,2.5499916701576923,2.5438604040646267,2.5438604040646267,28,28.000001089392232,0,-1.2559327003150611e-14
0.043883786278115046,0.019999969037550792,2.5499999999999998,0,0,2.5499999999999998,2.549991131338992,2.5436634687635138,2.5436634687635138,28,28.000001196869729,0,-1.3622611563427346e-14
0.04655211975222244,0.019999967154893286,2.5499999999999998,0,0,2.5499999999999998,2.5499905925616364,2.5434724984511945,2.5434724984511945,28,28.000001307662149,0,-1.5015979092809621e-14
0.049220453226329834,0.019999965272235781,2.5499999999999998,0,0,2.5499999999999998,2.5499900538244109,2.5432869846633155,2.5432869846633155,28,28.000001421672764,0,-1.5699981884766363e-14
0.051888786700437228,0.019999963389578271,2.5499999999999998,0,0,2.5499999999999998,2.5499895151261969,2.5431064859534454,2.5431064859534454,28,28.000001538812725,0,-1.6394548241883508e-14
0.054557120174544622,0.019999961506920766,2.5499999999999998,0,0,2.5499999999999998,2.5499889764659667,2.5429306166958252,2.5429306166958252,28,28.00000165900012,0,-1.6681065016202918e-14
0.057962786626077997,0.01999995910403388,2.5499999999999998,0,0,2.5499999999999998,2.5499882890129637,2.5427123414463475,2.5427123414463475,28,28.000001816705662,0,-1.8144581266736652e-14
0.061368453077611372,0.019999956701146997,2.5499999999999998,0,0,2.5499999999999998,2.5499876016184722,2.5425004482663836,2.5425004482663836,28,28.000001979107392,0,-1.9712534580426461e-14
0.064774119529144747,0.019999954298260111,2.5499999999999998,0,0,2.5499999999999998,2.5499869142808276,2.542294411056591,2.542294411056591,28,28.000002146072642,0,-2.0604810512744569e-14
0.068179785980678115,0.019999951895373225,2.5499999999999998,0,0,2.5499999999999998,2.5499862269984974,2.5420937710076115,2.5420937710076115,28,28.000002317479254,0,-2.1553781285791442e-14
0.071585452432211483,0.019999949492486339,2.5499999999999998,0,0,2.5499999999999998,2.5499855397700677,2.5418981256433502,2.5418981256433502,28,28.000002493214286,0,-2.2000942746673168e-14
0.075896932719732982,0.01999994645049747,2.5499999999999998,0,0,2.5499999999999998,2.5499846698330004,2.5416570574129307,2.5416570574129307,28,28.000002721735441,0,-2.3661573084569216e-14
0.080208413007254481,0.019999943408508601,2.5499999999999998,0,0,2.5499999999999998,2.5499837999777677,2.5414228006528301,2.5414228006528301,28,28.000002956830304,0,-2.5572447882158544e-14
0.08451989329477598,0.019999940366519732,2.5499999999999998,0,0,2.5499999999999998,2.5499829302021175,2.5411948118714833,2.5411948118714833,28,28.000003198318986,0,-2.6943534946464337e-14
0.088831373582297479,0.019999937324530863,2.5499999999999998,0,0,2.5499999999999998,2.549982060503972,2.5409726150755994,2.5409726150755994,28,28.000003446035411,0,-2.7731614886697409e-14
0.093142853869818978,0.019999934282541994,2.5499999999999998,0,0,2.5499999999999998,2.5499811908814065,2.5407557910567924,2.5407557910567924,28,28.000003699825708,0,-2.8476291037918525e-14
0.098559334111220753,0.019999930460914268,2.5499999999999998,0,0,2.5499999999999998,2.5499800984854981,2.5404904440665823,2.5404904440665823,28,28.000004027049673,0,-3.0396218265691358e-14
0.10397581435262253,0.019999926639286542,2.5499999999999998,0,0,2.5499999999999998,2.5499790062027818,2.5402323497968435,2.5402323497968435,28,28.000004363372515,0,-3.2927885751614958e-14
0.1093922945940243,0.019999922817658815,2.5499999999999998,0,0,2.5499999999999998,2.5499779140302419,2.5399809476385662,2.5399809476385662,28,28.000004708552886,0,-3.482820248215603e-14
0.11480877483542608,0.019999918996031089,2.5499999999999998,0,0,2.5499999999999998,2.5499768219650885,2.5397357446264075,2.5397357446264075,28,28.00000506236746,0,-3.5960970914946192e-14
0.12022525507682785,0.019999915174403363,2.5499999999999998,0,0,2.5499999999999998,2.5499757300047299,2.539496304970585,2.539496304970585,28,28.000005424608844,0,-3.6935319281934882e-14
0.12698082669921068,0.019999910407972273,2.5499999999999998,0,0,2.5499999999999998,2.5499743682272706,2.5392051626730936,2.5392051626730936,28,28.000005887922732,0,-3.927816637120344e-14
0.13373639832159351,0.019999905641541183,2.5499999999999998,0,0,2.5499999999999998,2.5499730066047466,2.5389217257752024,2.5389217257752024,28,28.000006363698009,0,-4.2207655259605317e-14
0.14049196994397634,0.019999900875110097,2.5499999999999998,0,0,2.5499999999999998,2.5499716451331556,2.5386454168446937,2.5386454168446937,28,28.000006851614103,0,-4.4602854526870244e-14
0.14724754156635916,0.019999896108679006,2.5499999999999998,0,0,2.5499999999999998,2.5499702838087872,2.5383757261785713,2.5383757261785713,28,28.000007351373668,0,-4.5937422284435021e-14
0.15400311318874199,0.019999891342247916,2.5499999999999998,0,0,2.5499999999999998,2.5499689226281879,2.5381122015809505,2.5381122015809505,28,28.000007862699984,0,-4.676653590441316e-14
0.16237745493722466,0.019999885433684573,2.5499999999999998,0,0,2.5499999999999998,2.5499672354762426,2.5377934915455502,2.5377934915455502,28,28.000008512221171,0,-4.7346160420720623e-14
0.17075179668570734,0.019999879525121229,2.5499999999999998,0,0,2.5499999999999998,2.5499655485345833,2.5374829627131983,2.5374829627131983,28,28.000009178663841,0,-4.6511787222076716e-14
0.17912613843419001,0.019999873616557882,2.5499999999999998,0,0,2.5499999999999998,2.5499638617979303,2.5371800183086584,2.5371800183086584,28,28.000009861604809,0,-4.5317456850512954e-14
0.18750048018267268,0.019999867707994539,2.5499999999999998,0,0,2.5499999999999998,2.5499621752613808,2.536884130844308,2.536884130844308,28,28.000010560651006,0,-4.4570488409458411e-14
0.19587482193115535,0.019999861799431192,2.5499999999999998,0,0,2.5499999999999998,2.5499604889203669,2.5365948317408984,2.5365948317408984,28,28.000011275436144,0,-4.4430545383923099e-14
0.20424916367963802,0.019999855890867849,2.5499999999999998,0,0,2.5499999999999998,2.549958802770619,2.5363117022932227,2.5363117022932227,28,28.000012005617759,0,-4.4129367259167267e-14
0.21678697099234795,0.019999847044748244,2.5499999999999998,0,0,2.5499999999999998,2.5499562786678776,2.5358985336924396,2.5358985336924396,28,28.000013126910051,0,-4.1979385485366827e-14
0.22932477830505787,0.01999983819862864,2.5499999999999998,0,0,2.5499999999999998,2.5499537549724813,2.5354972458616745,2.5354972458616745,28,28.00001428099883,0,-3.8588552544335253e-14
0.2418625856177678,0.019999829352509036,2.5499999999999998,0,0,2.5499999999999998,2.5499512316730049,2.5351068740262872,2.5351068740262872,28,28.000015466967437,0,-3.5532146926868435e-14
0.25440039293047773,0.019999820506389432,2.5499999999999998,0,0,2.5499999999999998,2.5499487087589281,2.5347265779504164,2.5347265779504164,28,28.000016683971751,0,-3.3814496090831863e-14
0.26693820024318765,0.019999811660269828,2.5499999999999998,0,0,2.5499999999999998,2.5499461862205242,2.534355620913908,2.534355620913908,28,28.000017931231174,0,-3.2587997533893542e-14
0.27947600755589758,0.019999802814150223,2.5499999999999998,0,0,2.5499999999999998,2.5499436640487598,2.5339933518669673,2.5339933518669673,28,28.000019208020838,0,-3.157443324762178e-14
0.29549808686796231,0.019999791509683156,2.5499999999999998,0,0,2.5499999999999998,2.5499404414826849,2.5335421394409581,2.5335421394409581,28,28.00002088154298,0,-2.8813582454979943e-14
0.31152016618002704,0.019999780205216085,2.5499999999999998,0,0,2.5499999999999998,2.5499372194853676,2.5331031088483735,2.5331031088483735,28,28.000022600882705,0,-2.4669271308112276e-14
